0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:46 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:46 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:46 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:48 +0800] "POST /OrderTakeOutFood/DisplayOrderContentServlet HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:49 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18922
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:50 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:50 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:50 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood/foodlist.jsp?storeid=1 HTTP/1.1" 200 31068
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "POST /OrderTakeOutFood/FindStoreByStoreIDServlet HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "POST /OrderTakeOutFood/DisplayFoodBystoreServlet HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood/upload/store/15/0/e4586e49-6c41-4a83-9062-2507f2368b66_u=506995743,1274040376&fm=58&bpow=746&bpoh=533.jpg HTTP/1.1" 404 1228
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:53 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:56 +0800] "GET /OrderTakeOutFood/sumlist.jsp?sumlist=%E8%92%B8%E9%A5%BA%20&sumlistp=12%20&tolprice=12.00 HTTP/1.1" 200 19722
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:56 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:56 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:56 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:56 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:56 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:56 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:56 +0800] "GET /OrderTakeOutFood/css/image/addicon1.png HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:56 +0800] "GET /OrderTakeOutFood/css/image/addicon2.png HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:56 +0800] "GET /OrderTakeOutFood/css/image/addicon.png HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:57 +0800] "POST /OrderTakeOutFood/CustomerAddOrderServlet HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:32:58 +0800] "GET /OrderTakeOutFood/erweima.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:02 +0800] "GET /OrderTakeOutFood/home.jsp HTTP/1.1" 200 9916
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:02 +0800] "GET /OrderTakeOutFood/StoreAllDisplayServlet HTTP/1.1" 200 1357
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:02 +0800] "GET /OrderTakeOutFood/upload/store/8/11/63ae922c-b58c-4605-835e-19e9754c7d68_DA05BC9BF4A703C5.jpg HTTP/1.1" 404 1186
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:02 +0800] "GET /OrderTakeOutFood/upload/store/9/1/7e524411-211c-40fa-b6c0-7319b59c88bb_u=3375179229,34225880&fm=58&s=02B4E023CED5818210909DD30100C0A3&bpow=121&bpoh=75.jpg HTTP/1.1" 404 1264
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:02 +0800] "GET /OrderTakeOutFood/upload/store/13/9/6a973d57-bfa7-4c52-b354-381ba92cc688_u=1157970545,2696041329&fm=202&mola=new&crop=v1.jpg HTTP/1.1" 404 1229
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:02 +0800] "GET /OrderTakeOutFood/upload/store/15/0/e4586e49-6c41-4a83-9062-2507f2368b66_u=506995743,1274040376&fm=58&bpow=746&bpoh=533.jpg HTTP/1.1" 404 1228
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:04 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18922
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:04 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:04 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:04 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:33 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18937
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:33 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:33 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:33 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:35 +0800] "POST /OrderTakeOutFood/DisplayOrderContentServlet HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:37 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18937
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:37 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:37 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:37 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:37 +0800] "POST /OrderTakeOutFood/DisplayOrderContentServlet HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:39 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18937
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:39 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:39 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:39 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:44 +0800] "POST /OrderTakeOutFood/OrderAcceptServlet HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:48 +0800] "POST /OrderTakeOutFood/OrderAcceptServlet HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:49 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18937
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:49 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:49 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:49 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:52 +0800] "POST /OrderTakeOutFood/DisplayOrderContentServlet HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:53 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18937
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:53 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:53 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:53 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:54 +0800] "POST /OrderTakeOutFood/OrderAcceptServlet HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:56 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18937
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:56 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:56 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:33:56 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:06 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18915
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:06 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:07 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:07 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood/foodlist.jsp?storeid=1 HTTP/1.1" 200 31068
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "POST /OrderTakeOutFood/DisplayFoodBystoreServlet HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "POST /OrderTakeOutFood/FindStoreByStoreIDServlet HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood/upload/store/15/0/e4586e49-6c41-4a83-9062-2507f2368b66_u=506995743,1274040376&fm=58&bpow=746&bpoh=533.jpg HTTP/1.1" 404 1228
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:10 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:14 +0800] "GET /OrderTakeOutFood/sumlist.jsp?sumlist=%E8%92%B8%E9%A5%BA%20&sumlistp=12%20&tolprice=12.00 HTTP/1.1" 200 19722
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:14 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:14 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:14 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:14 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:14 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:14 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:14 +0800] "GET /OrderTakeOutFood/css/image/addicon1.png HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:14 +0800] "GET /OrderTakeOutFood/css/image/addicon.png HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:14 +0800] "GET /OrderTakeOutFood/css/image/addicon2.png HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:15 +0800] "POST /OrderTakeOutFood/CustomerAddOrderServlet HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:16 +0800] "GET /OrderTakeOutFood/erweima.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:20 +0800] "POST /OrderTakeOutFood/DisplayFoodBystoreServlet HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:20 +0800] "POST /OrderTakeOutFood/FindStoreByStoreIDServlet HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:20 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:20 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:20 +0800] "GET /OrderTakeOutFood/upload/store/15/0/e4586e49-6c41-4a83-9062-2507f2368b66_u=506995743,1274040376&fm=58&bpow=746&bpoh=533.jpg HTTP/1.1" 404 1228
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:20 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:21 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18915
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:22 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:22 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:22 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:25 +0800] "POST /OrderTakeOutFood/OrderAcceptServlet HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:26 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18915
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:27 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:27 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 829
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:27 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:53 +0800] "GET /OrderTakeOutFood/sumlist.jsp?sumlist=%E6%8B%8C%E9%9D%A2%20&sumlistp=7%20&tolprice=7.00 HTTP/1.1" 200 19722
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:53 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:53 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:53 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:53 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:53 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:53 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:53 +0800] "GET /OrderTakeOutFood/css/image/addicon.png HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:53 +0800] "GET /OrderTakeOutFood/css/image/addicon2.png HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:53 +0800] "GET /OrderTakeOutFood/css/image/addicon1.png HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:55 +0800] "POST /OrderTakeOutFood/CustomerAddOrderServlet HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:56 +0800] "GET /OrderTakeOutFood/erweima.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:58 +0800] "GET /OrderTakeOutFood/home.jsp HTTP/1.1" 200 9916
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:58 +0800] "GET /OrderTakeOutFood/StoreAllDisplayServlet HTTP/1.1" 200 1357
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:58 +0800] "GET /OrderTakeOutFood/upload/store/13/9/6a973d57-bfa7-4c52-b354-381ba92cc688_u=1157970545,2696041329&fm=202&mola=new&crop=v1.jpg HTTP/1.1" 404 1229
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:58 +0800] "GET /OrderTakeOutFood/upload/store/8/11/63ae922c-b58c-4605-835e-19e9754c7d68_DA05BC9BF4A703C5.jpg HTTP/1.1" 404 1186
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:58 +0800] "GET /OrderTakeOutFood/upload/store/15/0/e4586e49-6c41-4a83-9062-2507f2368b66_u=506995743,1274040376&fm=58&bpow=746&bpoh=533.jpg HTTP/1.1" 404 1228
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:58 +0800] "GET /OrderTakeOutFood/upload/store/9/1/7e524411-211c-40fa-b6c0-7319b59c88bb_u=3375179229,34225880&fm=58&s=02B4E023CED5818210909DD30100C0A3&bpow=121&bpoh=75.jpg HTTP/1.1" 404 1264
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood/foodlist.jsp?storeid=1 HTTP/1.1" 200 31068
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "POST /OrderTakeOutFood/FindStoreByStoreIDServlet HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "POST /OrderTakeOutFood/DisplayFoodBystoreServlet HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood/upload/store/15/0/e4586e49-6c41-4a83-9062-2507f2368b66_u=506995743,1274040376&fm=58&bpow=746&bpoh=533.jpg HTTP/1.1" 404 1228
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:46:59 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:02 +0800] "GET /OrderTakeOutFood/sumlist.jsp?sumlist=%E8%92%B8%E9%A5%BA%20&sumlistp=12%20&tolprice=12.00 HTTP/1.1" 200 19722
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:02 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:02 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:02 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:02 +0800] "GET /OrderTakeOutFood/js/jquery.imagezoom.min.js HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:02 +0800] "GET /OrderTakeOutFood/js/jquery.flexslider.js HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:02 +0800] "GET /OrderTakeOutFood/js/list.js HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:02 +0800] "GET /OrderTakeOutFood/css/image/addicon.png HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:02 +0800] "GET /OrderTakeOutFood/css/image/addicon2.png HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:02 +0800] "GET /OrderTakeOutFood/css/image/addicon1.png HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:03 +0800] "POST /OrderTakeOutFood/CustomerAddOrderServlet HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:04 +0800] "GET /OrderTakeOutFood/erweima.jsp HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:09 +0800] "GET /OrderTakeOutFood/dp_order.jsp HTTP/1.1" 200 18915
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:10 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:10 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 829
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:10 +0800] "POST /OrderTakeOutFood/StoreDisplayOrderServlet HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [24/Jun/2018:23:47:53 +0800] "POST /OrderTakeOutFood/OrderAcceptServlet HTTP/1.1" 200 74
